Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,19.504005846474865,19.6820889080611,19.302693981580703,19.5969181060791,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.395615440969735,19.720811457459963,19.35690222724103,19.55821418762207,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.798233115061826,20.32474092581117,19.790490179396222,20.16214370727539,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.31700099684088,20.88996502956233,20.28603072640917,20.820280075073242,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.758335974030288,20.951904944447467,20.735108642741217,20.920934677124023,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.85124583229756,20.88995902841945,20.719618897943864,20.78156089782715,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.967393465695526,21.006106673944664,20.789310344846722,20.80479621887207,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.773818511092593,21.09127145346809,20.750589706718603,21.083528518676758,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,21.12224774333547,21.16870388527843,20.913192889370965,20.967391967773438,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,21.052561990381555,21.215159219397652,20.990619977878175,21.168703079223633,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,21.114503969228508,21.253873866342474,21.037076084519185,21.099018096923828,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,21.145473373742607,21.486155166466574,21.106760171375477,21.385499954223633,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.315817216207293,21.67198344067812,21.315817216207293,21.56358528137207,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.49389303764844,21.67197608947754,21.416465174344676,21.67197608947754,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.617786518742914,21.749413501101447,21.486159536384385,21.6023006439209,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.64101339149744,21.671983661551597,21.431958530578736,21.53261375427246,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.56358090995984,21.788120119691072,21.493895971157144,21.73392105102539,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.68746195903306,21.98942900144405,21.664233156996193,21.826831817626953,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.656493516812528,21.927490341205086,21.648750581622583,21.912004470825195,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.77263572636792,21.834577730102108,21.586808238351498,21.73392105102539,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.65650154487813,21.811357352454323,21.64875860681788,21.68747329711914,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.633266811199988,21.77263669500577,21.58680919872211,21.656494140625,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.617784361025095,21.67972637731629,21.509386201719046,21.56358528137207,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.524864141967566,21.617777876942693,21.39323721222747,21.610034942626953,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.718440873643626,21.819097579104096,21.6177856449974,21.664241790771484,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.633267639907956,21.811350730786558,21.563582695335633,21.749408721923828,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.60229395894021,21.687464767290294,21.501638757374167,21.67972183227539,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.710696270347324,22.337859316354233,21.571326376387116,22.31463050842285,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.175265012005674,22.252692910317514,21.873297833085257,22.14429473876953,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.881040796107083,21.98943896778143,21.71070060107391,21.850069046020508,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.834583256611417,21.873296464938715,21.718440678001063,21.7648983001709,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.77263441974388,22.13654348524151,21.733919746724705,22.105571746826172,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.935229940171688,21.981686067431763,21.68746195903306,21.826831817626953,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.741664327088046,21.973946475530873,21.61003738248674,21.912004470825195,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.80360462437814,22.252684492530854,21.788118755210927,22.19074249267578,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,22.03589529178674,22.206236964992353,21.888783908145594,22.043638229370117,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,22.066864746109026,22.105577953183545,21.78038199258937,21.95072364807129,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.989431740878217,22.01266054580892,21.695207595825195,21.695207595825195,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.695207345789004,22.113315492026082,21.671978541126013,21.97394561767578,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.788120186357883,22.028146743774414,21.77263579298735,22.028146743774414,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,22.074604152203705,22.446256197206914,22.066861216664392,22.283658981323242,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.26043021380208,22.810165346733104,22.059118319868283,22.353343963623047,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.37657346314911,22.399802272060157,21.253874281768976,21.486156463623047,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.501642445445285,21.60229766427622,21.23064558069631,21.470670700073242,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.52486329688175,21.726175150746077,21.377751981099625,21.67197608947754,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.625525420357235,21.7648953141173,21.586810740527202,21.633268356323242,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.656495689554692,21.656495689554692,21.323558303867564,21.408727645874023,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.447437442513706,21.555835567740196,21.300324646267974,21.501636505126953,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.524869827934666,21.9429795305492,21.517128368387677,21.83458137512207,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.757152626620968,21.942978661485203,21.718437946348807,21.896522521972656,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.826835766082702,21.881034837159632,21.610038004961048,21.656494140625,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.625526154037058,21.633269090265756,21.12999004991302,21.292587280273438,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.493898979808716,21.532612183756342,20.959648199809862,21.099018096923828,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,21.0680426490941,21.114500257842078,20.866732251774746,21.083528518676758,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,21.06016383382253,21.28603019540178,20.990067018201433,20.997854232788086,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,21.067952705672447,21.08353010715642,20.717470085539688,21.044588088989258,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,21.005645364552088,21.317187463618126,20.958914643909313,21.192569732666016,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,21.130260232328183,21.19256835097051,21.02122139608979,21.075740814208984,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.857664815327603,21.10689730989505,20.655163042105837,20.70968246459961,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.662951743253924,20.91997293896946,20.585066217315884,20.70968246459961,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.74860958833079,21.07572737398203,20.639570821627636,20.84986114501953,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.958915133523586,20.990069938375118,20.639585811509697,20.67852783203125,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.7875689913427,20.91997394614907,20.64737533501326,20.701894760131836,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.717470342037704,20.85766398604362,20.366986232022914,20.374774932861328,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.335833678466628,20.53833545124744,20.281314256091573,20.312467575073242,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.452664107959425,20.561702968082873,20.390355975668445,20.405933380126953,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.42151072767518,20.43708813322344,20.09439263887749,20.21122169494629,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.35141094382718,20.46045128134599,19.89967664708624,20.032081604003906,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,20.071026296619113,20.265739392661885,19.977563356879653,20.180065155029297,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,20.102175904251574,20.23458084451151,19.985348365326395,20.16448402404785,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.954197734922577,20.02429307928143,19.743907245217148,19.790637969970703,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.79063649737753,20.133331919671015,19.75169447723768,20.000926971435547,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.85294552451708,20.063236008146287,19.74390667472841,20.008716583251953,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.533618725656513,19.83737069550523,19.47131059118644,19.775062561035156,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.64265790901117,19.689390124780985,19.22207836588473,19.30775260925293,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.518038789682713,19.642655042463442,19.27659498561291,19.29996109008789,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.51804213053685,19.61150507889167,19.315540313720703,19.315540313720703,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.61150874112609,19.923049484580375,19.588142628288228,19.728336334228516,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.70496940612793,19.829585698353835,19.65044996397202,19.70496940612793,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.650446160191144,19.94641091109465,19.61150413348741,19.891891479492188,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.93861651084332,20.148906960252795,19.860730994149886,20.102174758911133,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.195638800790782,20.211216202105543,19.930828920610868,19.954195022583008,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.98535105624396,20.032081780997515,19.767271864822447,19.790637969970703,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.736113985387817,19.87630761281331,19.70495918571877,19.852941513061523,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.93861861706886,20.03208005853969,19.86073309214795,19.946407318115234,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.938622342483537,20.00093047695361,19.736120534070025,19.775062561035156,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.884099221225053,19.884099221225053,19.712750769066968,19.845155715942383,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.821793228760676,19.98535151189863,19.790638421186024,19.899677276611328,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,20.109968783805556,20.390356123925162,20.047660651061538,20.078815460205078,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.23458227874869,20.491603476818973,20.141120835201058,20.366987228393555,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.398144677897697,20.452664107959425,20.226796199940214,20.405933380126953,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.382563485532035,20.46823770858903,20.21900374019984,20.304677963256836,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.39814650608555,20.444877238106272,20.094393034092892,20.234586715698242,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,20.117756612132837,20.13333401602789,19.899677414231075,19.96977424621582,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.97756585525853,20.148914351952413,19.90746901307343,19.96198844909668,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.798423767089844,19.814001168236675,19.54140259033805,19.798423767089844,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.829578677109645,19.907464203559027,19.611500985702804,19.759483337402344,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.549194423296132,19.68938808499551,19.253229696254568,19.53361701965332,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.471307219417067,19.603712167930816,19.37005707551495,19.588134765625,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.891893040565826,20.250164468094447,19.868526931384007,20.06324005126953,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,20.086604673649127,20.16448872740382,19.751697894548773,19.876314163208008,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.907463812883364,19.954196019161607,19.736116846491626,19.946407318115234,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,20.04765961133805,20.59285685873016,19.99314018370744,20.398143768310547,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.483821083285005,20.553917930302433,20.351416092868007,20.54612922668457,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.60843137775635,20.927762191063323,20.561700655180427,20.803144454956055,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.678529183637778,20.748626013592588,19.751695961867224,20.18785285949707,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,20.20343075944576,20.250161485383064,19.845157899145086,19.9853515625,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.93861651084332,20.133329559805574,19.852942293926276,20.102174758911133,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,20.133331990971055,20.444872609821672,20.086601269529176,20.296890258789062,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.289103471874242,20.312469577571168,20.000928929327113,20.08660316467285,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.304678175750087,20.421505717614124,20.0554456902954,20.148908615112305,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,20.094399310555406,20.219015625229886,19.993149111961262,20.117765426635742,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.767275150978648,20.13333676477477,19.666024982923396,19.99314308166504,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.977558178619105,19.98534687870712,19.63486280245975,19.751691818237305,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.74391092456609,19.77506425169301,19.54919780200734,19.720544815063477,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.689387768392475,19.720541089634185,19.432366554590814,19.494674682617188,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.440152135665965,19.525826361574925,19.08188080103365,19.13640022277832,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.128565419915535,19.363753600513803,19.02665158835262,19.222640991210938,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.230478173460572,19.395108532097158,19.010969533331515,19.355911254882812,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.481346093271213,19.50486386360871,19.206960642183933,19.379430770874023,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.37942558885541,19.49702039021993,19.159918482905663,19.199115753173828,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.979609244859542,19.0109682607561,18.838498159165567,18.948251724243164,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.9717663567411,19.042322630011277,18.84633331432296,18.932567596435547,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.948244905653027,19.057998431235443,18.94040515450005,18.963924407958984,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,19.089362906750274,19.62245417569661,19.065843646550853,19.340229034423828,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.3480710431684,19.520541152228258,19.324551780227413,19.41078758239746,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.567578419120444,19.645974467923512,19.363750785624838,19.60677719116211,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.59110213767869,19.677337960501507,19.10504921606785,19.15208625793457,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,19.199116596060346,19.324549660761296,18.956090220112262,18.98744773864746,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.85417072391604,18.924726994015863,18.68954042386962,18.744417190551758,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.7287451009856,19.010970293104904,18.63467103379939,18.82282066345215,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.885532121262745,18.948248647592322,18.73657981050003,18.86201286315918,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.736583411756765,18.830658966972848,18.705225890204886,18.767942428588867,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.822817694881067,18.846336955608535,18.67386536750064,18.783618927001953,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.830655257624052,18.830655257624052,18.57194940084117,18.587627410888672,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.650347017335406,18.963929674136494,18.579790732645154,18.846336364746094,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,19.050164270997936,19.167759077525147,18.96392997356608,18.98744773864746,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.81497408488441,18.822813836853353,18.55626825102844,18.61114501953125,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.618990182876587,18.89337560041713,18.540594135682113,18.814979553222656,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.987451252598,19.050167796555236,18.799301620726286,19.018810272216797,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.948250721751617,19.332389674479806,18.940410968192253,19.18343734741211,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.22263796471028,19.489183630253848,19.128562408226564,19.41078758239746,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.285351451230003,19.449981779916598,19.27751169815731,19.324548721313477,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,19.15991759188694,19.32454791369323,18.97176801184549,19.308868408203125,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,19.214797016186075,19.23831627766533,18.963930874861305,19.0501651763916,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.995291774273504,19.959559237270142,18.995291774273504,19.7557315826416,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.834124080392446,20.320178386563697,19.724370509277758,20.226102828979492,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,20.155542425083222,20.155542425083222,19.881158553240823,20.08498764038086,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,20.17906539139767,20.38289451599121,20.116348852698138,20.38289451599121,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.328020434122823,20.51617007523567,20.257464131795455,20.398576736450195,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.46128890463766,20.500486177417535,20.30449682295794,20.40641212463379,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.359370731349436,20.67295485047902,20.351530978843208,20.6415958404541,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.767031231612485,21.07277413743045,20.66511742809985,20.986539840698242,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.80622856668229,21.15116872043253,20.782709308130244,21.1041316986084,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.86894892665878,21.010060018045333,20.76703361616377,20.876787185668945,43999800,0.0,0.0
